PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3146	Unknown	1518	15.64419	15.79813	15.86991	102.8779	2323.232421875	13531.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.435692	102.87786:1651 102.97939:9050 102.9893:2241 102.9903:1680 102.99786:3242 103.0012:2669 103.00343:25416 103.00876:4492 103.00975:9184 103.01124:19843 103.01223:71615 103.0136:10213400 103.01546:91452 103.01794:5928 103.01905:5733 103.0229:2156 103.02438:1893 103.02649:2696 103.02898:5595 103.03803:20231 103.04732:7857 103.07474:3670 103.1501:2081 103.99757:22837 104.00246:7939 104.01051:41542 104.0168:175343 104.99864:22333 105.01778:56929 105.02913:1763 105.05428:3603 105.93456:2808 106.00181:2271 107.02376:12566 107.04936:3410	
3147	Unknown	1518	15.70578	15.79813	15.84941	168.9593	2199.83471679688	13029.775390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.485775	168.9718:3251 168.99055:1707 168.99368:1623 169.08566:7990 169.09669:5734 169.1219:1972 170.02254:1800 170.08065:5550 170.10037:1749 170.99003:17186 171.06458:5825 171.07595:1747 171.10142:16334 171.13805:16153 172.0241:7217 172.10465:2360 172.95734:99305 172.96908:12440 173.00793:9727 173.04409:2518 173.0808:5191 173.10321:18645 173.95588:4348	
3148	Unknown	1518	15.66471	15.79813	15.92122	269.7677	1012.10876464844	3114.96118164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.24218	269.47688:1936 270.02529:2825 270.924:2284 272.93264:3192 273.96846:3351	
3149	Unknown	1519	15.62367	15.8084	16.02383	310.8073	3391.501953125	10436.9677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.107601	310.8073:4697 312.8995:6839 312.91184:7350 312.99323:2354	
3150	Unknown	1520	15.35654	15.81866	15.84941	174.9558	30007900	801111936	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.17463	174.87984:3580 174.88148:1864 174.92619:2389 174.92838:2329 174.93935:2152 174.94292:2810 174.94841:5015 174.94951:8711 174.95582:7449364 174.95966:49507 174.96322:5650 174.96515:7422 174.96734:2376 174.96954:2455 174.98633:6041 174.98957:1710 175.01839:1510 175.02306:3311 175.03075:4869 175.04585:3349 175.95886:37443 176.00868:4075 176.93566:3169 176.95966:34886 178.00788:4097 178.02478:3181 178.0428:1578 179.00892:5384 179.03391:3946	
3151	Unknown	1520	15.60313	15.81866	15.99299	253.6697	1012.71057128906	3115.96264648438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.25421	253.21521:1464 254.98879:2017 255.2318:20880 256.23552:4601 256.91691:7455 257.00417:1407	
3152	Unknown	1520	15.70578	15.81866	15.86991	322.9622	2477.37719726563	10102.5419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.202548	324.88386:1413 326.86402:1800 327.83872:2301	
3153	Unknown	1521	15.75709	15.8289	15.89044	106.9937	2657.05541992188	9667.1123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.746552	107.04882:7748 109.003:2124 109.03971:3533 110.02332:2604 111.00797:9821 111.01896:37498 111.04402:4015	
3154	Unknown	1521	15.76736	15.8289	15.89044	284.0036	3951.12158203125	19767.982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.55893	284.9999:2219 287.00822:1911 288.94872:4370 288.97434:10145	
3155	Unknown	1522	15.70578	15.83915	15.96223	104.5322	1000.54418945313	3078.06005859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3156	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.01088	104.03422:7694 104.53217:1701 104.99865:31787 105.01777:49765 105.02915:2214 105.05426:6314 105.98837:2667 106.99372:2036 107.01458:1828 107.02351:9214 107.04885:4618 109.03971:2031	
3156	Unknown	1522	15.72633	15.83915	15.94171	297.6254	2118.28442382813	6516.66015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.36569	297.62537:2524 299.25783:14923 300.26177:2495 300.8691:8365 301.21653:2156	
3157	Unknown	1522	15.76736	15.83915	15.91094	326.864	3509.79345703125	21235.923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.069882	326.86403:2426 327.83873:1728 329.23247:2367 330.91044:5415 330.97897:2806	
3158	Unknown	1523	15.71606	15.84941	15.98274	125.3797	1039.71008300781	3198.48071289063	null	[M-H]-	M + 0	similar chromatogram in higher mz_3159; similar chromatogram in higher mz_3160; similar chromatogram in higher mz_3162	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.7942	124.99775:3537 125.89812:14163 125.89918:10987 126.01901:5598 126.0301:8283 126.05443:4035 126.90374:1359527 126.90629:9115 126.90832:1827 127.02515:6337 127.03915:5311 127.07495:4405 127.89637:4471 128.00871:6215 128.03385:35487 128.06993:1840 128.99535:6663 129.01772:10497 129.02918:4486 129.05421:27366 129.0909:40592 130.01314:4378 130.08635:93897	
3159	Unknown	1523	15.71606	15.84941	15.98274	131.4395	1262.72741699219	3884.5537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.25455	131.03419:9620 131.04468:4948 131.08969:2562 132.01855:4703 132.0288:36979 132.86666:6305 133.01316:157502 133.08574:5116 134.86354:5643 135.02833:4967 135.02963:3790 135.04358:9176 135.94361:11220 136.01411:23073	
3160	Unknown	1523	15.71606	15.84941	15.98274	267.7772	1365.83740234375	4201.7529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.31675	267.77722:1712 268.97468:9757 270.98484:2483	
3161	Unknown	1523	15.70578	15.84941	15.99299	331.9743	1468.46423339844	4517.4658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.956554	331.97429:1899 332.33604:2280 334.89507:3807	
3162	Unknown	1523	15.71606	15.84941	15.98274	348.4527	1845.73901367188	5678.083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.91478	348.45274:2103 349.011:1953 350.91937:55793	
3163	Unknown	1524	15.71606	15.85966	15.99299	354.037	1207.95739746094	3716.302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.806497	354.03704:1694 357.0248:3621	
3164	Unknown	1525	15.73661	15.86991	15.99299	100.3323	1010.12634277344	3108.09008789063	null	[M-H]-	M + 0	similar chromatogram in higher mz_3165	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.20253	100.00269:400247 100.03944:5673 100.96346:2123 100.98438:1269390 100.98607:12121 100.99955:2184 101.00641:3414 101.02335:43887 101.03481:6400 101.05952:358403 101.98795:3528 102.01873:21053 102.02996:6020 102.05515:11797 102.06224:1876 102.06322:4971 102.97891:2974 102.9799:6660 102.98931:1809 102.99625:2015 102.99836:4898 103.00072:4480 103.00233:5110 103.00344:22034 103.00518:3226 103.00667:4726 103.00803:4296 103.00977:4940 103.01175:49721 103.01361:10655541 103.01534:75186 103.01795:5030 103.02005:3595 103.02105:3256 103.02241:2641 103.02315:3067 103.02749:1993 103.02836:2672 103.02923:2732 103.03816:21105 103.04188:1756 103.04766:9899 103.075:5141 103.99773:23444 104.00248:4351 104.01066:37095 104.01683:161140 104.03359:7886 104.04186:2430 104.99864:28493 105.01797:48600 105.05439:8439	
3165	Unknown	1525	15.73661	15.86991	15.99299	188.555	1027.29187011719	3160.90747070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54584	188.55501:1646 188.90423:50490 188.93779:5835 188.98008:57140 189.00278:2817 189.03883:3104 190.99597:2190 191.01412:8189 191.01881:1616821 191.0232:10975 191.05451:4949 192.02192:43397 193.00783:2454 193.02224:9400 193.03454:2422	
3166	Unknown	1525	15.70578	15.86991	15.94171	299.3748	2706.59497070313	13140.3271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.681406	299.25814:10897 300.8691:11624 302.12354:1909	
3167	Unknown	1526	15.69549	15.88018	15.93147	96.79382	1715.94714355469	5327.29638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.096379	96.95899:21658 96.96669:5334 96.96839:928633 96.96997:4547 96.97613:83217 96.98344:12133 97.02819:1895 97.03912:5728 98.02354:20106 98.94787:3884 98.96553:186080 98.97297:2121 99.00531:4648 99.00765:2600 99.01875:38502 99.0441:4244 100.00269:388893 100.02225:2576 100.03944:7157 100.96394:1895 100.98258:9148 100.98439:1274554 100.98607:8717 101.00629:2556 101.02326:33470 101.03482:5611 101.05952:357081	
3168	Unknown	1526	15.74685	15.88018	16.00328	250.8301	1157.83837890625	3562.9375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3169	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.15677	250.94649:2683 251.03135:11287 252.01475:23363 252.03409:1895 252.93311:24045 252.99322:3328 253.01851:2249 253.21618:2339 255.23181:26217	
3169	Unknown	1526	15.75709	15.88018	15.99299	280.7212	1955.94482421875	6018.89599609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.2242	280.72115:2932 280.9209:4237 281.24683:5395 281.93689:1842 283.00412:2094 283.26244:6320	
3170	Unknown	1527	15.8084	15.89044	16.04433	83.51793	1296.37536621094	3989.23217773438	null	[M-H]-	M + 0	similar chromatogram in higher mz_3171	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.379981	83.02232:3684 83.02367:769955 83.02492:5464 83.04825:2517 83.51793:1655 84.00781:131926 84.02739:3363 84.98956:11865 85.02776:11132 85.02838:9588 85.03928:1999 85.99823:472686 85.99955:3313 86.02301:10323 86.02367:6575 86.97339:45570 87.00748:141696 87.0186:9259 87.04386:218456 88.0023:8168 88.003:12237 88.01024:2529 88.03756:5848 88.03903:1192031 88.0404:9373	
3171	Unknown	1527	15.75709	15.89044	16.01357	252.5658	1028.69543457031	3165.52197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.57391	252.93269:36598 252.99321:4995 252.99798:2168 253.0185:4567 254.98879:2351 255.23124:16599 256.23552:4891 256.90454:2764 256.91626:4589 256.95825:1703	
3172	Unknown	1528	15.78785	15.90069	16.02383	75.22231	1020.86431884766	3141.27709960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.252045	74.98894:5406 74.98971:2269 75.00696:9092 75.00757:21592 76.9687:78368 77.96774:3081 78.95599:2455 78.95709:16432 78.95791:5011 80.00997:5343 80.01065:6566	
3173	Unknown	1528	15.85966	15.90069	15.95196	311.3531	2218.89184570313	8273.041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.603676	312.8997:6814 312.91249:11980 312.99319:6448 313.92959:1590	
3174	Unknown	1529	15.8289	15.91094	15.95196	234.935	786388.1875	5620253.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.16348	234.89416:2556 234.92234:67174 234.93502:179499 235.00246:6712 235.16844:2985 235.93828:2166 235.95219:25355 236.91931:2565 236.92924:11069 236.95347:2410 237.12265:15196 237.94912:2163 238.97733:31326 239.12764:2508 239.13859:6116	
3175	Unknown	1530	15.88018	15.92122	15.9725	87.47468	2806.09375	11718.447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.204794	87.0075:134799 87.01823:3770 87.0189:11300 87.04374:265842 88.00261:13161 88.01025:1604 88.01084:2289 88.03757:9376 88.03894:1088869 88.04041:6628 88.04119:1863 88.04658:2126 88.98658:615766 88.98807:3060 89.02312:37463 89.04235:10864 89.04264:25116 89.99038:4289 90.0083:1841 90.97:5728 90.99026:1673 90.99098:2389 91.01919:3379 91.02073:488809 91.02897:1760 91.03881:89880 92.01999:3948 92.02062:3946 92.02428:2907	
3176	Unknown	1530	15.78785	15.92122	16.04433	259.8681	1986.10412597656	6111.14306640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3177; similar chromatogram in higher mz_3178	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.72208	260.12855:1558 262.9302:3700 262.95244:9840	
3177	Unknown	1530	15.78785	15.92122	16.04433	320.849	1469.88525390625	4522.763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.39771	320.84903:1824 321.02695:4185 321.41194:1745 321.97564:1956 324.88388:2397 324.97069:1819 325.16457:2227	
3178	Unknown	1530	15.78785	15.92122	16.04433	321.4119	1359.31762695313	4182.552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.18635	321.02695:4185 321.41194:1745 321.97564:1956 324.88388:2397 324.97069:1819 325.16457:2227	
3179	Unknown	1530	15.86991	15.92122	16.03407	330.3395	3247.52392578125	12238.9853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.216742	330.91006:8523 334.89364:2036	
3180	Unknown	1532	15.79813	15.94171	16.07515	264.8279	1097.26586914063	3375.98876953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3181	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.94532	265.04677:3633 267.00839:2636 268.94532:1864 268.97554:13812 268.98768:1688	
3181	Unknown	1532	15.79813	15.94171	16.07515	292.8066	1100.953125	3387.33349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.01906	293.1747:2090 293.97371:13315 294.889:4721 294.98328:2284 294.9947:2320 295.99506:1567 296.97684:3829 297.2428:1828	
3182	Unknown	1533	15.8084	15.95196	16.08539	152.7495	1020.66961669922	3140.63500976563	null	[M-H]-	M + 0	similar chromatogram in higher mz_3183	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.41339	152.9852:3434 152.99911:4005 153.04108:2705 154.02404:6804 154.06079:7958 154.94655:3355 155.00054:2501 155.00534:4478 155.00877:705284 155.01198:4887 155.06989:2344 156.01156:12966 156.02999:11226 156.9449:83470 157.01373:3546 157.02399:3321 157.08537:7908 157.12202:59338	
3183	Unknown	1533	15.81866	15.95196	16.06487	306.6742	2625.14990234375	8077.67529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.503	306.67416:2608 307.89016:2787	
3184	Unknown	1533	15.81866	15.95196	16.02383	328.9239	2654.68701171875	10389.5146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.059816	329.23461:2075 330.91032:8263 332.33534:2548	
3185	Unknown	1534	15.81866	15.96223	16.08539	263.4364	1139.32592773438	3506.40063476563	null	[M-H]-	M + 0	similar chromatogram in higher mz_3186	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.78652	262.95194:5740 264.06314:2498 264.92506:1533 265.0473:3799 265.14658:1681 267.00892:2886	
3186	Unknown	1534	15.81866	15.96223	16.08539	295.4578	1215.17626953125	3739.83862304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.30352	294.9815:4023 294.99232:5550 295.45783:1724 297.01935:1481 299.25779:11410	
3187	Unknown	1537	15.95196	15.99299	16.12642	311.3518	2240.38110351563	9389.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.558242	311.35179:2010 312.89963:9858 312.91249:8717 312.99192:4610 313.93091:2463	
3188	Unknown	1537	15.93147	15.99299	16.11616	318.88	2587.71337890625	9516.4345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.226548	318.87997:2482 318.97181:14811 319.47358:2437 321.02694:3323 321.97632:2531	
3189	Unknown	1540	15.88018	16.02383	16.14695	325.6364	1950.40747070313	6005.88232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.00815	325.63644:2365 329.23249:2291 329.87231:1990	
3190	Unknown	1541	15.88018	16.03407	16.18802	77.59378	1680.83544921875	5175.517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.07758	77.96865:2554 78.95716:12766 78.958:6134 80.00998:4916 80.01074:8547 80.96336:6849 80.96414:14852 82.02806:2470 82.03977:2175	
3191	Unknown	1541	15.89044	16.03407	16.15722	319.6368	1020.97973632813	3143.7333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.41959	321.02697:4839 321.03447:1689 321.97566:2300	
3192	Unknown	1542	15.90069	16.04433	16.16747	154.35	1006.10882568359	3097.57568359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3193	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12218	154.02428:5181 154.06059:8239 154.08572:1655 154.94059:2153 155.00006:3420 155.00533:4192 155.00876:758943 155.01219:4892 156.00571:3478 156.01145:9112 156.94486:93412 156.99085:1768 157.02375:5843 157.04897:6044 157.08628:7375 157.12224:57006 158.0089:20198 158.9076:2304 158.943:1709 158.98934:2074 158.99243:2214 159.02856:3685 159.06471:2818	
3193	Unknown	1542	15.90069	16.04433	16.16747	338.5573	1234.71923828125	3801.4140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.69438	338.55735:1651 338.97188:2399 341.26848:2261	
3194	Unknown	1543	15.91094	16.05459	16.17774	335.6885	1216.36633300781	3744.54467773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.32733	335.68853:1679 338.97098:7464 339.34441:1478	
3195	Unknown	1544	15.96223	16.06487	16.11616	201.4112	3803.95703125	17425.61328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.344135	200.95172:18119 201.00036:3582 201.07573:1949 202.03418:1994 202.99541:5335 203.01973:7374 203.08114:2197 203.09212:2549 204.00491:2453 204.91179:5151 204.99171:3219 205.03383:3302 205.07073:1587 205.1585:1521	
3196	Unknown	1544	15.92122	16.06487	16.18802	262.4077	1535.12231445313	4725.66845703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3197	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.70245	262.40775:1875 262.93067:3541 262.95241:6542 264.0626:2519 265.14809:2053 267.00838:2478 267.07254:3570	
3197	Unknown	1544	15.92122	16.06487	16.18802	339.8341	1041.91259765625	3207.38842773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.83825	341.26773:2522 343.97015:4307 343.99057:1493	
3198	Unknown	1545	15.94171	16.07515	16.20854	283.634	1249.23205566406	3845.09887695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.98464	283.26303:6685 284.26714:1648 286.89815:1554	
3199	Unknown	1546	15.95196	16.08539	16.18802	183.1375	4571.29931640625	19275.138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.140951	182.92993:5506 182.96308:412604 182.98744:3566 183.00305:7741 183.00975:2047 183.03088:4612 183.10107:2696 183.1375:1957 183.96603:6406 183.98733:7259 184.95967:64642 184.9665:11645 185.01029:12670 185.08049:2836 185.11662:2387 186.93451:2325 187.06094:2329 187.09723:6871 188.01892:3762	
3200	Unknown	1547	15.96223	16.09562	16.22905	196.3585	1185.15966796875	3647.50903320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.70319	195.90617:1913 195.99073:1909 196.00146:1615 196.053:5660 196.35853:1681 196.91301:2156 196.93755:275234 197.95734:3890 198.00259:2581 198.01415:19894 198.11231:2555 198.95279:8618 199.05962:2339 199.09592:3146 199.16888:7958 200.89738:1764 200.95139:15051 200.98485:1782	
3201	Unknown	1547	16.04433	16.09562	16.2906	218.223	1944.13305664063	7780.9814453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.073884	217.83514:6113 218.22296:1964 218.91871:9541 218.97712:1600 219.08665:1804 219.17435:37759 219.93924:1499 220.01971:1793 220.17749:6259 220.98638:5994 222.98237:2050 223.03607:39213	
3202	Unknown	1548	15.93147	16.10589	16.23929	76.48763	1557.10290527344	4792.75341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.094989	76.96526:2262 76.96844:88146 76.97775:1649 78.95715:12753 78.9579:6724 78.96531:2684 80.01005:5499 80.01065:7782 80.96335:13435 80.96405:10850	
3203	Unknown	1548	16.05459	16.10589	16.15722	157.9079	2320.20849609375	10398.2333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.721357	158.00819:24081 158.0447:3228 158.94276:2236 158.98957:4454 159.06471:4368 160.00916:4516 160.01396:19483 160.51094:1716 160.948:21887 160.99788:9534 161.00878:4398 161.04416:11662 161.08075:1872 162.00289:12746	
3204	Unknown	1548	15.9725	16.10589	16.17774	230.9127	2533.69116210938	10179.861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.27658	230.91266:2428 230.98507:6463 231.00089:6390 231.99357:3648 232.92352:5769 233.1534:3364 234.92192:66042 234.93499:202088 235.00175:2114 235.17014:4806	
3205	Unknown	1550	15.98274	16.12642	16.2598	99.92412	1111.873046875	3423.05224609375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3206	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.23746	100.0028:369127 100.03945:6322 100.07588:1846 100.97019:1838 100.98258:6066 100.98438:1301932 100.98607:12399 101.00629:4352 101.01736:2088 101.02336:35160 101.03458:7412 101.05952:394933 101.0612:3956 101.9879:5967 102.0187:14064 102.02991:6834 102.05508:12644 102.06248:1831 102.06331:6935 102.97928:6908 102.98014:2056 102.99526:2265 102.99811:1744 102.99923:2081 103.00121:2385 103.00332:28542 103.00518:2673 103.00666:2079 103.00865:2842 103.01026:10563 103.01175:42840 103.01361:9961601 103.01534:77654 103.01745:6058 103.01894:2341 103.0208:2174 103.02241:2026 103.0239:3916 103.02551:2323 103.02749:2774 103.02873:4699 103.03841:18726 103.04758:8248 103.07462:4799 103.99756:29885 104.0025:5219 104.01053:26953 104.01695:169401 104.01959:2644 104.03404:10319	
3206	Unknown	1550	16.02383	16.12642	16.24954	117.4649	1109.88464355469	3416.9306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.19769	117.01806:21217 117.02962:1799 117.05424:7240 117.07376:2279 118.01374:2151 118.04993:7054 118.95031:3602 118.95678:3441 118.99746:99990 119.03404:4494 120.9712:13503 120.99329:4103 121.0026:2204 121.02481:6185 121.02836:218486 122.03208:8357	
3207	Unknown	1551	16.00328	16.13668	16.21878	217.8927	4085.939453125	18009.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.242284	217.83433:6271 217.89269:3225 218.91947:9785 219.17432:29448 220.17687:2269 220.98645:7347	
3208	Unknown	1551	15.95196	16.13668	16.28036	298.0306	3430.83447265625	15874.8154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.886575	298.03062:2356 299.25764:12831 300.86909:11678 301.21652:1660	
3209	Unknown	1552	16.00328	16.14695	16.20854	293.0075	2597.86254882813	10200.4990234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3210	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.325123	293.97267:9520 294.88901:3901 294.91423:2681 294.98089:4620 294.9875:1603 294.99231:3579 296.89677:2107 296.97686:2146	
3210	Unknown	1553	16.01357	16.15722	16.2906	354.5668	1163.37341308594	3582.76879882813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.26747	354.56683:1609 356.90646:2812 357.02401:5268 357.06:1567 358.90546:2673	
3211	Unknown	1555	16.09562	16.17774	16.35218	331.9098	3317.00927734375	14399.169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.419521	331.90976:1915 333.05771:2408	
3212	Unknown	1558	16.06487	16.20854	16.34189	354.7315	1149.064453125	3535.71752929688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.98129	354.73155:1586 357.02401:3377	
3213	Unknown	1560	16.17774	16.22905	16.27008	230.9131	2347.58569335938	8609.0966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.691124	230.91308:2176 230.98508:4475 230.99507:2360 231.00131:6429 231.99315:2648 232.03715:3410 232.9232:8135 233.15382:4294 234.89373:3586 234.92276:60544 234.93499:203602 235.00235:6562 235.16929:3493	
3214	Unknown	1561	16.10589	16.23929	16.36247	103.5667	1025.88269042969	3156.32495117188	null	[M-H]-	M + 0	similar chromatogram in higher mz_3215	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.51765	103.07501:2117 103.56674:1816 103.99746:20101 104.00249:4039 104.01055:39335 104.01684:170025 104.01909:1820 104.03378:9582 104.99866:29435 105.01797:45987 105.02915:2655 105.05417:4202 105.93459:6167 105.98773:2254 107.02345:7611 107.04866:6132	
3215	Unknown	1561	16.07515	16.23929	16.38301	311.3531	2769.4306640625	9889.0810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.398495	312.8994:5142 312.91187:9332 312.99129:2987 313.93094:2239	
3216	Unknown	1562	16.11616	16.24954	16.37274	255.6593	1017.96765136719	3132.7119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.35935	255.23181:23367 256.23554:5041 256.90602:1683 256.91676:9091 256.92555:1499 258.91174:7192 258.91952:2774	
3217	Unknown	1563	16.14695	16.2598	16.31112	251.9459	2067.93823242188	7033.26708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.358639	251.94586:1696 252.0151:25188 252.9331:31664 252.99273:2505 253.00848:2602 253.0185:2004 253.93239:2077 254.89323:2507 254.93714:1731 255.23124:21524 256.23507:5602 256.91692:9992	
3218	Unknown	1563	16.11616	16.2598	16.37274	284.9126	2228.85498046875	13285.158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.035538	284.99875:1626 286.9961:2051 288.94871:4103 288.97364:16298	
3219	Unknown	1563	16.15722	16.2598	16.37274	292.9861	1503.48901367188	4628.25341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.345644	292.92488:2313 293.97328:15447 294.47515:2688 294.98148:5310 294.99162:5594 296.05242:1668 296.9993:1778	
3220	Unknown	1563	16.20854	16.2598	16.39326	355.9108	2059.28466796875	7767.17138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.056125	356.03903:1596 357.024:3661	
