PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2591	Unknown	429	3.98791	4.35844	4.39618	97.02852	312190.4375	3410713.75	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	47.22906	96.968:11125 96.97616:45219 97.02834:77504 98.02344:26420 98.03115:28065 99.00457:11280 99.00539:25645 99.00746:21213 99.04414:70690 100.003:46269 100.01035:15394 100.01118:25993 100.01474:11508 100.04736:29779 100.98483:21105 100.99012:22069 101.00673:11073 101.00853:13238 101.0107:10305 101.01901:21058 101.02081:87942 101.02309:25161260 101.02479:124974 101.02587:33064 101.02671:13984 101.0278:10316 101.03069:15036 101.03514:11057 101.03803:11932 101.05969:206708 102.02455:28391 102.02638:6003493 102.02822:35192	
2592	Unknown	429	4.235423	4.35844	4.471717	97.79738	4726.7119140625	13383.5478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.632176	98.02344:26420 98.03115:28065 99.00457:11280 99.00539:25645 99.00746:21213 99.04414:70690 100.003:46269 100.01035:15394 100.01118:25993 100.01474:11508 100.04736:29779 100.98483:21105 100.99012:22069 101.00673:11073 101.00853:13238 101.0107:10305 101.01901:21058 101.02081:87942 101.02309:25161260 101.02479:124974 101.02587:33064 101.02671:13984 101.0278:10316 101.03069:15036 101.03514:11057 101.03803:11932 101.05969:206708 102.02455:28391 102.02638:6003493 102.02822:35192 102.02919:14599 102.05523:11804	
2593	Unknown	429	4.187673	4.35844	4.50006	104.1443	5272.58251953125	14929.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.202877	104.04219:31731 105.018:13224 105.93465:65742 106.32225:9060 107.03318:16833 107.93331:13030 108.9954:23176	
2594	Unknown	429	4.235423	4.35844	4.471717	106.3223	6406.2734375	18139.17578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.382059	105.93465:65742 106.32225:9060 107.03318:16833 107.93331:13030 108.9954:23176 110.02327:13785 111.01887:22720	
2595	Unknown	429	4.235423	4.35844	4.471717	107.8798	5386.685546875	15252.2431640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.477567	107.93331:13030 108.9954:23176 110.02327:13785 111.01887:22720 112.00821:10302	
2596	Unknown	429	3.925829	4.35844	4.43394	126.0266	1772087.375	22387930	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	321.857	125.89846:58980 126.02655:387329 126.99986:28140 127.02956:10373 127.89649:44140 127.99739:11283 129.01784:14809 129.09119:27463 130.08607:293577 130.92998:13106	
2597	Unknown	429	3.90511	4.35844	4.405617	149.0445	5791591.5	63606668	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1116.021	149.0445:1511920 149.99332:28349 150.04777:1158680 151.05111:20376 153.01543:79014 154.01901:76360	
2598	Unknown	429	4.26391	4.35844	4.415061	161.1583	6387.2060546875	18085.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.298027	161.03998:18248 161.04456:6251252 161.04798:33069 162.04416:47720 162.04781:6859434 163.04814:17721 163.05058:175905 164.00941:52907 164.05225:30041 165.01891:13882 166.05248:12997	
2599	Unknown	429	4.235423	4.35844	4.471717	164.9506	6001.53173828125	16993.162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.324834	165.01891:13882 166.05248:12997 168.02674:10135 169.08613:11897 169.09656:13455	
2600	Unknown	429	4.235423	4.35844	4.471717	166.6406	4646.236328125	13155.6826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.400847	168.02674:10135 169.08613:11897 169.09656:13455 170.08112:10806 171.00455:16082 171.06476:14217 171.1019:17233 171.13826:21145	
2601	Unknown	429	4.235423	4.35844	4.471717	170.3044	4914.033203125	13913.94140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.36157	170.08112:10806 171.00455:16082 171.06476:14217 171.1019:17233 171.13826:21145 172.02939:12197 173.04511:9187 174.95531:40009	
2602	Unknown	429	4.235423	4.35844	4.471717	174.2366	5032.22705078125	14248.6044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.731437	174.95531:40009 176.31661:9446 178.02584:20828 178.52764:24346 178.97734:11614 179.05089:89288 179.05514:23423618 179.05941:132415 179.06168:25284 179.09038:10101 179.13386:12098	
2603	Unknown	429	4.20682	4.35844	4.528435	176.3166	5960.87939453125	16878.056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.556334	176.31661:9446 178.02584:20828 178.52764:24346 178.97734:11614 179.05089:89288 179.05514:23423618 179.05941:132415 179.06168:25284 179.09038:10101 179.13386:12098 179.98028:13040 180.05416:128496 180.05844:24370500 180.06275:129048 180.06505:29583 180.07651:10437 180.08711:10007 181.05925:88432 181.06156:548222	
2604	Unknown	429	4.235423	4.35844	4.471717	181.2689	4752.51416015625	13456.60546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.553047	181.05925:88432 181.06156:548222 182.06228:112694 182.96301:238029 182.98707:23112 183.96625:14554 184.02958:10799 184.95987:76373	
2605	Unknown	429	4.216369	4.35844	4.509514	183.1739	6299.12890625	17835.80078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.854184	182.96301:238029 182.98707:23112 183.96625:14554 184.02958:10799 184.95987:76373 187.09575:10842	
2606	Unknown	429	4.301776	4.35844	4.49061	187.0973	31422.78515625	129462.2421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.017559	187.09575:10842	
2607	Unknown	429	4.235423	4.35844	4.471717	207.531	5521.794921875	15634.80078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.262852	207.86457:13048 207.99859:54803 208.02562:50056 208.05302:14132 209.04536:16074 211.13328:9278	
2608	Unknown	429	4.235423	4.35844	4.471717	210.7965	6456.876953125	18282.458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.611343	211.13328:9278 212.83381:117177 213.01432:16095 214.83161:131130 215.03179:623143	
2609	Unknown	429	4.301776	4.35844	4.405617	215.0318	2403824.75	14553443	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.21803	214.83161:131130 215.03179:623143 216.03496:692743 216.82874:20389 217.02875:135948 218.03225:157242 219.17385:34383	
2610	Unknown	429	3.863804	4.35844	4.556799	216.035	2694714.25	56342672	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1819.961	216.03496:692743 216.82874:20389 217.02875:135948 218.03225:157242 219.17385:34383 220.17756:21003	
2611	Unknown	429	4.292316	4.35844	4.471717	222.0158	7608.61328125	21543.56640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2613	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.222835	221.79906:16230 222.06008:74919 223.03596:21462 223.064:69035 223.79697:10458 225.06048:642525 226.06385:663791	
2612	Unknown	429	3.998228	4.35844	4.386742	239.0754	247446.203125	2568531.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.61655	239.07626:63518 240.0796:55480 242.04279:13528 242.05124:2940286 243.05453:3413496 244.05755:96873	
2613	Unknown	429	4.311228	4.35844	4.471717	239.8539	8041.517578125	22769.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.339941	240.0796:55480 242.04279:13528 242.05124:2940286 243.05453:3413496 244.05755:96873	
2614	Unknown	429	4.235423	4.35844	4.471717	254.1166	5406.0048828125	15306.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.48278	255.23219:69654	
2615	Unknown	429	4.244937	4.35844	4.471717	264.0411	6336.0478515625	17940.333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.46689	264.04114:9005	
2616	Unknown	429	4.26391	4.35844	4.462269	275.9174	5563.79443359375	15753.7216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.96806	277.03202:15208 278.98032:17171 279.98358:21449	
2617	Unknown	429	4.197262	4.35844	4.556799	294.1274	5271.41796875	14925.8662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.05408	299.09726:50875	
2618	Unknown	429	4.235423	4.35844	4.471717	296.0203	5641.921875	15974.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.05383	299.09726:50875 300.1007:47385	
2619	Unknown	429	4.235423	4.35844	4.471717	308.1913	5252.330078125	14871.8193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.181434		
2620	Unknown	429	4.235423	4.35844	4.471717	312.227	5834	16518.80078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.380158		
2621	Unknown	429	4.235423	4.35844	4.471717	323.4189	5129.86767578125	14525.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.351716		
2622	Unknown	429	4.235423	4.35844	4.471717	337.6977	6537.88916015625	18511.841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.7578		
2623	Unknown	429	4.20682	4.35844	4.537883	339.008	6005.48828125	17004.365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.750867		
2624	Unknown	429	4.235423	4.35844	4.471717	344.6032	5653.00634765625	16006.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.0601		
2625	Unknown	429	4.235423	4.35844	4.471717	352.6187	5244.95849609375	14850.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.8992	357.06067:13673	
2626	Unknown	430	4.197262	4.367872	4.509514	69.18575	4728.4287109375	25677.818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.208138	70.99299:13783 71.00874:12104 71.01073:30886 71.01158:120423 71.01236:16449472 71.01342:126574 71.01427:31065 71.01541:13867 71.03202:15643 72.00729:12809 72.00787:10376 72.0141:12161 72.0149:45158 72.0157:6394744 72.01678:55418 72.01765:13311 72.99147:102413 73.01876:32787 73.01943:14548 73.0277:122685 73.02823:148641 73.99529:13471 74.03108:30810 74.03153:16747	
2627	Unknown	430	4.320674	4.367872	4.462269	70.80796	4586.119140625	14881.451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.800544	70.99299:13783 71.00874:12104 71.01073:30886 71.01158:120423 71.01236:16449472 71.01342:126574 71.01427:31065 71.01541:13867 71.03202:15643 72.00729:12809 72.00787:10376 72.0141:12161 72.0149:45158 72.0157:6394744 72.01678:55418 72.01765:13311 72.99147:102413 73.01876:32787 73.01943:14548 73.0277:122685 73.02823:148641 73.99529:13471 74.03108:30810 74.03153:16747 74.98623:17031 75.00548:21420 75.00641:94683 75.00733:14153302 75.00841:128214 75.00941:25757	
2628	Unknown	430	4.244937	4.367872	4.481156	80.36156	5339.404296875	15116.9609375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2629; similar chromatogram in higher mz_2630; similar chromatogram in higher mz_2631; similar chromatogram in higher mz_2632; similar chromatogram in higher mz_2633; similar chromatogram in higher mz_2634; similar chromatogram in higher mz_2635; similar chromatogram in higher mz_2636; similar chromatogram in higher mz_2639; similar chromatogram in higher mz_2642; similar chromatogram in higher mz_2643; similar chromatogram in higher mz_2644; similar chromatogram in higher mz_2645; similar chromatogram in higher mz_2646; similar chromatogram in higher mz_2647; similar chromatogram in higher mz_2648; similar chromatogram in higher mz_2649; similar chromatogram in higher mz_2650; similar chromatogram in higher mz_2652	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	106.7881	80.96369:22381 81.033:40960 83.01262:240608 84.00793:33114 84.01541:29423 84.01614:38148 85.02814:1256792	
2629	Unknown	430	4.244937	4.367872	4.481156	81.74338	5284.1083984375	14960.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	105.6822	83.01262:240608 84.00793:33114 84.01541:29423 84.01614:38148 85.02814:1256792 85.99774:14894 86.0316:154511	
2630	Unknown	430	4.244937	4.367872	4.481156	83.35742	5502.09765625	15577.5791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	110.0419	83.01262:240608 84.00793:33114 84.01541:29423 84.01614:38148 85.02814:1256792 85.99774:14894 86.0316:154511 86.96828:11490 87.00743:2537125 87.00878:14088 87.04411:147426 88.01101:301716 88.04666:16903 88.04744:19225	
2631	Unknown	430	4.254429	4.367872	4.481156	84.73761	5211.81005859375	14755.7158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.2362	85.02814:1256792 85.99774:14894 86.0316:154511 86.96828:11490 87.00743:2537125 87.00878:14088 87.04411:147426 88.01101:301716 88.04666:16903 88.04744:19225 88.99582:39589 89.01045:14394 89.01105:14637 89.01195:25157 89.01344:11785 89.01404:14445 89.01692:14438 89.01832:17551 89.01911:22455 89.02071:60248 89.0219:281049 89.023:38457856 89.02449:328233 89.02569:60606 89.02738:20968 89.02798:18347 89.02947:13627 89.03047:17968 89.03176:14619 89.03236:13315 89.03306:12553 89.03535:26737 89.05069:25715	
2632	Unknown	430	4.235423	4.367872	4.49061	86.17967	5581.51123046875	15802.4150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.445471	85.99774:14894 86.0316:154511 86.96828:11490 87.00743:2537125 87.00878:14088 87.04411:147426 88.01101:301716 88.04666:16903 88.04744:19225 88.99582:39589 89.01045:14394 89.01105:14637 89.01195:25157 89.01344:11785 89.01404:14445 89.01692:14438 89.01832:17551 89.01911:22455 89.02071:60248 89.0219:281049 89.023:38457856 89.02449:328233 89.02569:60606 89.02738:20968 89.02798:18347 89.02947:13627 89.03047:17968 89.03176:14619 89.03236:13315 89.03306:12553 89.03535:26737 89.05069:25715 90.02397:17173 90.02641:12241008 90.02782:102809 90.02904:23427 90.03066:11511 91.02091:95157 91.02751:52931 91.02992:39154	
2633	Unknown	430	4.244937	4.367872	4.481156	87.39991	6835.86669921875	19353.755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.27145	86.96828:11490 87.00743:2537125 87.00878:14088 87.04411:147426 88.01101:301716 88.04666:16903 88.04744:19225 88.99582:39589 89.01045:14394 89.01105:14637 89.01195:25157 89.01344:11785 89.01404:14445 89.01692:14438 89.01832:17551 89.01911:22455 89.02071:60248 89.0219:281049 89.023:38457856 89.02449:328233 89.02569:60606 89.02738:20968 89.02798:18347 89.02947:13627 89.03047:17968 89.03176:14619 89.03236:13315 89.03306:12553 89.03535:26737 89.05069:25715 90.02397:17173 90.02641:12241008 90.02782:102809 90.02904:23427 90.03066:11511 91.02091:95157 91.02751:52931 91.02992:39154 92.03064:26993	
2634	Unknown	430	4.254429	4.367872	4.481156	88.27879	5410.73046875	15318.8994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.2146	88.01101:301716 88.04666:16903 88.04744:19225 88.99582:39589 89.01045:14394 89.01105:14637 89.01195:25157 89.01344:11785 89.01404:14445 89.01692:14438 89.01832:17551 89.01911:22455 89.02071:60248 89.0219:281049 89.023:38457856 89.02449:328233 89.02569:60606 89.02738:20968 89.02798:18347 89.02947:13627 89.03047:17968 89.03176:14619 89.03236:13315 89.03306:12553 89.03535:26737 89.05069:25715 90.02397:17173 90.02641:12241008 90.02782:102809 90.02904:23427 90.03066:11511 91.02091:95157 91.02751:52931 91.02992:39154 92.03064:26993 93.03311:29471	
2635	Unknown	430	4.244937	4.367872	4.481156	98.60193	5484.0966796875	15526.6142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.88122	99.00521:44155 99.00763:31331 99.04407:61600 100.00231:24273 100.00302:40260 100.01025:15544 100.01108:36880 100.0475:21914 100.98401:25745 100.98473:27165 100.99014:21923 101.02035:28005 101.02168:128149 101.02312:23351778 101.02481:175871 101.02637:40426 101.03083:9957 101.03793:17490 101.05648:14795 101.05961:135444 102.02641:5545740 102.02824:42410 102.0297:12097 102.05427:20895 103.01397:73234 103.02698:26621 103.02978:26005 103.03876:2535442 103.04049:14624 103.0751:10563	
2636	Unknown	430	4.244937	4.367872	4.481156	112.9525	5388.6884765625	15256.4951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.778003	112.98395:45646 113.01984:18882 113.02155:71724 113.02313:12702984 113.02526:101765 113.02697:18231 114.02313:21661 114.02486:87028 114.02645:12820687 114.02861:105226 114.03035:17586 114.93502:1866384 115.00268:31906 115.02696:16021 115.02988:204388 115.03895:107562 115.07536:199328 115.93213:14308 115.93834:16429 116.03343:10201 116.04232:65422 116.92744:218389 116.93331:503827 117.01834:32905 117.05452:16074 117.92758:21540	
2637	Unknown	430	4.311228	4.367872	4.443381	116.0424	328089.15625	2424443.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.676667	115.93213:14308 115.93834:16429 116.03343:10201 116.04232:65422 116.92744:218389 116.93331:503827 117.01834:32905 117.05452:16074 117.92758:21540 119.03016:21844 119.03371:15333535 119.03602:110851 119.03786:23577 119.07622:10463 120.03704:2513921 121.02799:74734 121.03793:42431 121.0403:31086	
2638	Unknown	430	4.178052	4.367872	4.518975	136.1168	5639.2685546875	15965.9384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.599231	135.94415:266784 136.0139:49990 137.93932:104210 139.93693:13221 140.9848:15128 141.01537:98401	
2639	Unknown	430	4.235423	4.367872	4.49061	166.6111	5846.95751953125	16553.94921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.013057	166.99215:12607 171.00486:17773 171.06453:18238 171.10088:14107 171.13803:16989	
2640	Unknown	430	3.90511	4.367872	4.415061	182.062	573383.75	7031872.5	null	[M-H]-	M + 2	isotope of 2686	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	304.1881	182.062:116315 182.96275:274790 182.98682:12350 183.06579:12085 184.02932:11703 184.95991:84614 185.15362:11675	
2641	Unknown	430	4.225906	4.367872	4.518975	184.6846	7886.2998046875	31550.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.00199	184.95991:84614 185.15362:11675	
2642	Unknown	430	4.244937	4.367872	4.481156	225.8772	5862.3828125	16597.62109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.254648	226.06376:570047 227.06765:42588	
2643	Unknown	430	4.244937	4.367872	4.481156	227.4966	5466.69091796875	15477.3359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.160645	227.06765:42588	
2644	Unknown	430	4.244937	4.367872	4.481156	232.5072	5423.5830078125	15355.2880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.4717	233.15294:12078 237.12348:26786	
2645	Unknown	430	4.244937	4.367872	4.481156	234.2484	5793.28466796875	16401.990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.083784	237.12348:26786 239.07594:43581	
2646	Unknown	430	4.244937	4.367872	4.481156	243.3474	5130.5390625	14525.6201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	102.6108	243.05458:2302746 244.05708:71172 245.02718:22583 245.05811:13496 246.03027:26946	
2647	Unknown	430	4.244937	4.367872	4.481156	245.1018	5438.8076171875	15398.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.903248	245.02718:22583 245.05811:13496 246.03027:26946 248.97241:42410	
2648	Unknown	430	4.244937	4.367872	4.481156	249.6426	5408.572265625	15312.7900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.222584		
2649	Unknown	430	4.244937	4.367872	4.481156	283.1497	5440.55859375	15403.3505859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.552714	283.26322:37003 285.79903:13096	
2650	Unknown	430	4.244937	4.367872	4.481156	309.3183	5333.2353515625	15099.4951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.502107	313.34472:10772	
2651	Unknown	430	4.216369	4.367872	4.547346	313.3447	8766.33984375	24819.326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	175.3268	313.34472:10772	
2652	Unknown	430	4.244937	4.367872	4.481156	339.2954	5847.12939453125	16554.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.9426		
2653	Unknown	431	4.330112	4.377309	4.49061	70.41454	8493.361328125	28302.892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.66169	70.99298:15368 71.0034:11390 71.00908:12155 71.01078:27231 71.01235:16805120 71.01341:139371 71.01461:15307 71.01511:14175 71.01603:11846 71.02107:14366 71.032:16553 71.04847:13411 71.84158:9192 72.00734:17745 72.01575:6976132 72.01676:50610 72.01799:9357 72.99131:52866 73.01704:20349 73.01882:28281 73.01941:23261 73.02822:94233 74.03106:44657 74.03181:18774 74.98629:13155 75.00462:13736 75.00616:56693 75.00732:14641981 75.00839:89381 75.0097:16108 75.01024:12161	
2654	Unknown	431	4.330112	4.377309	4.518975	71.62684	4557.17333984375	13829.4833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.602325	71.84158:9192 72.00734:17745 72.01575:6976132 72.01676:50610 72.01799:9357 72.99131:52866 73.01704:20349 73.01882:28281 73.01941:23261 73.02822:94233 74.03106:44657 74.03181:18774 74.98629:13155 75.00462:13736 75.00616:56693 75.00732:14641981 75.00839:89381 75.0097:16108 75.01024:12161 76.01023:35711 76.0111:50980	
2655	Unknown	431	4.197262	4.377309	4.518975	71.84158	6034.33935546875	17083.857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.265539	71.84158:9192 72.00734:17745 72.01575:6976132 72.01676:50610 72.01799:9357 72.99131:52866 73.01704:20349 73.01882:28281 73.01941:23261 73.02822:94233 74.03106:44657 74.03181:18774 74.98629:13155 75.00462:13736 75.00616:56693 75.00732:14641981 75.00839:89381 75.0097:16108 75.01024:12161 76.01023:35711 76.0111:50980	
2656	Unknown	431	4.216369	4.377309	4.509514	79.05888	5023.39404296875	14221.763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.860561	81.03273:12712 81.03333:16297 83.01251:281952 84.00736:35394 84.00791:32909 84.01338:12707 84.0161:51805	
2657	Unknown	431	4.235423	4.377309	4.50006	81.86521	5794.47509765625	16404.77734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.8895	83.01251:281952 84.00736:35394 84.00791:32909 84.01338:12707 84.0161:51805 85.02812:1456743 85.99782:12918 85.99857:25084 86.02345:12620	
2658	Unknown	431	4.292316	4.377309	4.43394	83.95835	5124.89111328125	14509.11328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	102.4978	84.00736:35394 84.00791:32909 84.01338:12707 84.0161:51805 85.02812:1456743 85.99782:12918 85.99857:25084 86.02345:12620 87.00741:2789646 87.00876:13129 87.04341:79837 87.04409:136845 88.01096:398556 88.01559:12145	
2659	Unknown	431	4.254429	4.377309	4.49061	85.40219	5304.29248046875	15017.0166015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2663; similar chromatogram in higher mz_2665; similar chromatogram in higher mz_2668; similar chromatogram in higher mz_2673; similar chromatogram in higher mz_2679; similar chromatogram in higher mz_2680; similar chromatogram in higher mz_2681; similar chromatogram in higher mz_2682; similar chromatogram in higher mz_2684; similar chromatogram in higher mz_2688; similar chromatogram in higher mz_2691; similar chromatogram in higher mz_2692; similar chromatogram in higher mz_2693; similar chromatogram in higher mz_2694	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	106.0858	85.02812:1456743 85.99782:12918 85.99857:25084 86.02345:12620 87.00741:2789646 87.00876:13129 87.04341:79837 87.04409:136845 88.01096:398556 88.01559:12145 88.9959:32033 89.01043:17284 89.01123:23395 89.01471:20208 89.01551:13378 89.01611:18272 89.0183:17868 89.01949:26482 89.02029:28938 89.02308:39684464 89.02447:301940 89.02616:29954 89.02686:27472 89.02746:23627 89.02806:17659 89.02955:25266 89.03025:17030 89.03095:17119 89.03533:33479 89.05067:30029 90.00826:11878 90.02284:11461 90.02638:13836438 90.0278:86357 90.02902:22128	
2660	w/o MS2:Pyruvic acid???	431	3.90511	4.377309	4.556799	87.00741	10797738	214373024	null	[M-H]-	M + 0		1.239	87.00691	C3H4O3		LCTONWCANYUPML-UHFFFAOYSA-N	null	530	False	True	False	29.2	null	null	null	64.5	110.821	87.00741:2789646 87.00876:13129 87.04341:79837 87.04409:136845 88.01096:398556 88.01559:12145 88.9959:32033 89.01043:17284 89.01123:23395 89.01471:20208 89.01551:13378 89.01611:18272 89.0183:17868 89.01949:26482 89.02029:28938 89.02308:39684464 89.02447:301940 89.02616:29954 89.02686:27472 89.02746:23627 89.02806:17659 89.02955:25266 89.03025:17030 89.03095:17119 89.03533:33479 89.05067:30029 90.00826:11878 90.02284:11461 90.02638:13836438 90.0278:86357 90.02902:22128 91.02098:69546 91.02744:95659 91.03007:58522	
2661	w/o MS2:Lactic acid?	431	3.729463	4.377309	4.651415	89.02308	162575216	4014706688	null	[M-H]-	M + 0		1.391	89.02298	C3H6O3				530	False	True	False	32.8	null	null	null	66.4	1460.052	88.9959:32033 89.01043:17284 89.01123:23395 89.01471:20208 89.01551:13378 89.01611:18272 89.0183:17868 89.01949:26482 89.02029:28938 89.02308:39684464 89.02447:301940 89.02616:29954 89.02686:27472 89.02746:23627 89.02806:17659 89.02955:25266 89.03025:17030 89.03095:17119 89.03533:33479 89.05067:30029 90.00826:11878 90.02284:11461 90.02638:13836438 90.0278:86357 90.02902:22128 91.02098:69546 91.02744:95659 91.03007:58522 92.03031:13331 92.03094:16679 93.03277:13469 93.03351:32949	
2662	Unknown	431	4.254429	4.377309	4.49061	90.11415	5396.34423828125	15277.6259765625	null	[M-H]-	M + 1	isotope of 2757	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.9269	90.00826:11878 90.02284:11461 90.02638:13836438 90.0278:86357 90.02902:22128 91.02098:69546 91.02744:95659 91.03007:58522 92.03031:13331 92.03094:16679 93.03277:13469 93.03351:32949 94.97926:4864686 94.98079:32052 95.01257:676107	
