PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1991	Unknown	427	4.248416	4.37367	4.48949	304.1422	2496.47216796875	7215.68701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.247504	303.76472:18118 305.76241:4836	
1992	Unknown	427	4.267726	4.37367	4.479819	321.8373	2562.76391601563	7407.29345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.999148		
1993	Unknown	428	4.229066	4.383309	4.566878	70.73661	2386.09155273438	6897.89990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.59216	70.99293:6741 71.01046:9752 71.01237:7478471 71.01336:41243 71.01457:7981 71.03203:6888 71.04843:7196 72.00723:6600 72.00766:9536 72.00817:6370 72.01578:97306 72.99134:70930 73.0278:94071 74.02293:10449 74.02354:6651 74.98612:14876 74.99933:6325 75.00087:7220 75.00365:6912 75.00727:13504227 75.00842:92660 75.00973:13601 75.01066:7410 75.01127:5125 75.01181:6539 75.01505:7258 75.02814:7698 75.02868:8654	
1994	Unknown	428	4.258066	4.383309	4.49915	73.51197	2628.57958984375	7598.90283203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1996; similar chromatogram in higher mz_1997; similar chromatogram in higher mz_1998; similar chromatogram in higher mz_2000; similar chromatogram in higher mz_2001; similar chromatogram in higher mz_2002; similar chromatogram in higher mz_2004; similar chromatogram in higher mz_2005; similar chromatogram in higher mz_2006; similar chromatogram in higher mz_2007; similar chromatogram in higher mz_2008; similar chromatogram in higher mz_2009; similar chromatogram in higher mz_2010; similar chromatogram in higher mz_2011; similar chromatogram in higher mz_2012; similar chromatogram in higher mz_2014	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.007302	73.0278:94071 74.02293:10449 74.02354:6651 74.98612:14876 74.99933:6325 75.00087:7220 75.00365:6912 75.00727:13504227 75.00842:92660 75.00973:13601 75.01066:7410 75.01127:5125 75.01181:6539 75.01505:7258 75.02814:7698 75.02868:8654 76.01081:58406 76.96838:44150 77.01123:11866 77.01179:18405 77.01292:5839	
1995	Unknown	428	4.229066	4.383309	4.547531	74.75037	1972.72998046875	5702.92138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.128938	74.98612:14876 74.99933:6325 75.00087:7220 75.00365:6912 75.00727:13504227 75.00842:92660 75.00973:13601 75.01066:7410 75.01127:5125 75.01181:6539 75.01505:7258 75.02814:7698 75.02868:8654 76.01081:58406 76.96838:44150 77.01123:11866 77.01179:18405 77.01292:5839 78.96556:4414	
1996	Unknown	428	4.258066	4.383309	4.49915	89.24451	2338.62719726563	6760.68603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.77254	88.99573:14202 89.01067:4420 89.01266:7371 89.01833:6662 89.01943:7156 89.02033:16196 89.02152:81099 89.02301:15811439 89.02441:75980 89.0261:14364 89.0274:7434 89.02889:5643 89.03158:6749 89.03297:8437 89.03497:4373 89.04164:4070 89.05001:5131 89.05071:8601 90.02643:652678 91.00261:6800 91.02083:86481 91.02745:23706 93.00781:6810 93.03344:28301	
1997	Unknown	428	4.258066	4.383309	4.49915	95.22308	2487.30908203125	7190.50732421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.757777	94.94912:5483 94.97633:6731 94.97918:4933973 94.98083:34139 95.01247:588426 95.97859:48949 96.01606:18115 96.96874:24549 96.97629:46675 96.98367:14016 97.02839:39456 98.02372:16432 98.03142:6538 99.00476:24567 99.00757:32413 99.04406:32680 100.00289:96651	
1998	Unknown	428	4.248416	4.383309	4.508822	98.52155	2479.1591796875	7166.94677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.576081	98.02372:16432 98.03142:6538 99.00476:24567 99.00757:32413 99.04406:32680 100.00289:96651 100.98451:74994 100.99004:8539 101.00821:4250 101.01303:5064 101.01736:5989 101.02302:9621253 101.02483:60685 101.02675:8375 101.02832:4631 101.03012:4033 101.03518:4000 101.05577:4616 101.05943:261770 102.0186:5422 102.02645:428942 102.05417:10313 102.06309:6407 103.00257:11937 103.01364:94219 103.02737:19313 103.03865:2609981 103.04051:17252	
1999	Unknown	428	4.296655	4.383309	4.479819	106.7945	2254.47045898438	6517.39892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.326334	107.03377:19415 107.93282:16784 108.99449:15458 108.99532:26216 109.00326:11447 109.99445:4030 110.02373:7083 111.00532:22848 111.01881:28799	
2000	Unknown	428	4.248416	4.383309	4.508822	119.4722	2876.1806640625	8314.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.393306	119.0308:8872 119.03372:5260336 119.03588:26819 119.0385:6098 119.47224:4265 120.00603:4642 120.03707:128160 121.02833:95648 121.03764:12337 121.99054:4761 122.03081:5029 123.90078:265675	
2001	Unknown	428	4.248416	4.383309	4.508822	121.526	2132.86865234375	6165.86328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.43647	121.02833:95648 121.03764:12337 121.99054:4761 122.03081:5029 123.90078:265675 124.99825:113685 125.02329:228906 125.05974:5699 125.89918:37261 126.02624:13814	
2002	Unknown	428	4.258066	4.383309	4.49915	133.7109	2155.89477539063	6232.4287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.142731	135.04377:55689 135.94401:499054 136.01392:86963 136.94723:7580 137.02613:20434 137.93954:102605 138.01795:6366	
2003	Unknown	428	4.190244	4.383309	4.537849	134.2863	2657.84619140625	7683.50927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.386258	135.04377:55689 135.94401:499054 136.01392:86963 136.94723:7580 137.02613:20434 137.93954:102605 138.01795:6366 139.00036:7029	
2004	Unknown	428	4.248416	4.383309	4.508822	150.3307	2493.4501953125	7208.2607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.17158	149.99295:24265 150.04741:23703 151.0395:5655 152.99282:4742 153.01561:167136 154.01885:14050 154.08595:10608 154.94129:43288 154.99458:11726 155.06965:4538 155.10629:6558	
2005	Unknown	428	4.248416	4.383309	4.508822	155.3392	3173.35522460938	9173.7822265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.619513	154.94129:43288 154.99458:11726 155.06965:4538 155.10629:6558 155.33925:4253 156.9391:15501 157.01278:4460 157.08559:12554 157.12201:68210 158.12531:5329 159.06543:6096	
2006	Unknown	428	4.248416	4.383309	4.508822	171.6084	2481.47412109375	7173.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.933357	171.1378:29390 171.60835:3974 172.00271:5025 172.95642:9012 173.08054:4436 174.0065:6056 174.50834:4960 174.89712:5472 174.95555:32333	
2007	Unknown	428	4.258066	4.383309	4.49915	214.3927	2620.18334960938	7574.63037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.958222	214.8318:86513 215.03196:645478 215.03691:4097 216.03489:48928 216.82841:28833 217.02884:164561 217.03642:5307 218.03195:12570 219.17432:43017	
2008	Unknown	428	4.248416	4.383309	4.508822	239.5469	2290.91235351563	6622.748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.029087	239.07636:21956 242.05137:4222059 242.05762:28415 243.04745:9289 243.05395:327802 243.8744:6347 244.05461:31317	
2009	Unknown	428	4.258066	4.383309	4.49915	254.146	2608.05810546875	7539.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.196733	255.23124:47926 256.23504:6763	
2010	Unknown	428	4.258066	4.383309	4.49915	275.073	2635.37719726563	7618.55419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.006489	277.03158:4211 278.98099:10229	
2011	Unknown	428	4.258066	4.383309	4.49915	284.7587	2678.77612304688	7744.0146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.57552	284.26655:9116 284.75874:3844 285.79851:10378 285.99109:4446 287.79734:4469	
2012	Unknown	428	4.258066	4.383309	4.49915	285.9911	3540.97534179688	10236.52734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.545651	285.79851:10378 285.99109:4446 287.79734:4469	
2013	Unknown	428	4.354411	4.383309	4.4605	310.1496	4979.4833984375	20555.0859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.830866	310.14956:4840 313.81025:7085	
2014	Unknown	428	4.248416	4.383309	4.508822	312.8383	2604.79370117188	7530.14111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.790348	313.81025:7085	
2015	Unknown	429	4.258066	4.392949	4.508822	77.42161	2312.24243164063	6685.6826171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2016; similar chromatogram in higher mz_2017; similar chromatogram in higher mz_2018; similar chromatogram in higher mz_2019; similar chromatogram in higher mz_2020; similar chromatogram in higher mz_2021; similar chromatogram in higher mz_2022; similar chromatogram in higher mz_2023; similar chromatogram in higher mz_2024; similar chromatogram in higher mz_2026	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.24485	76.9683:46414 76.96878:70228 77.01115:11955 77.01188:13142 77.96799:4356 78.96506:6076 80.96336:9949 80.96413:9403 81.03276:5288 81.97074:5732 82.00427:4717 82.02796:6633	
2016	Unknown	429	4.248416	4.392949	4.518502	102.3577	2418.81591796875	6993.83251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.880659	102.02645:379731 102.05466:15194 102.06297:6105 103.00248:15159 103.01361:69265 103.02773:16639 103.03692:16308 103.03866:2497752 103.04014:14417 103.99793:15512 104.04223:32345 105.01766:5832 105.04331:5105 105.93473:49172 105.98772:4090 107.034:16302	
2017	Unknown	429	4.248416	4.392949	4.518502	136.3814	2587.10571289063	7480.43017578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.775118	135.94401:435951 136.01392:93874 136.94743:9867 137.02674:22127 137.93954:85307 138.01792:14357 139.00037:5529 140.98463:7776 141.01588:217614	
2018	Unknown	429	4.248416	4.392949	4.518502	141.5404	2374.4091796875	6865.43359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.795597	142.01861:11407 142.99505:72993 143.03074:25381 143.03379:3545044 143.03662:15651 143.07011:16548 143.10642:69762 144.03712:223336 144.10971:5580 144.97405:11378 145.04051:10388 146.023:24203	
2019	Unknown	429	4.258066	4.392949	4.508822	166.816	2156.919921875	6236.5791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.433747	169.08568:9618 169.09663:13686 170.08067:11985 170.99535:6725 171.00622:4481 171.06562:11528 171.10185:19506 171.1378:32643	
2020	Unknown	429	4.258066	4.392949	4.508822	175.3753	2167.11694335938	6266.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.288987	174.93113:11824 174.95507:42320 175.05959:4483 176.0325:4254 177.03952:4902 178.02591:37936 178.52687:5473 178.52913:4295 179.02057:27598 179.02625:5838 179.03818:6376 179.04414:5516 179.05096:90431 179.05523:12722273 179.05835:73935 179.06403:10718 179.06744:6905 179.06971:4502 179.09045:7360 179.13309:9845 180.00354:5716 180.05854:1414061	
2021	Unknown	429	4.287014	4.392949	4.49915	198.2152	2814.63110351563	8138.3037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.930305	198.21516:3961 198.86361:6408 199.16887:12984 201.03688:134854 202.03991:16136 203.01598:17781	
2022	Unknown	429	4.258066	4.392949	4.508822	268.5598	2764.76318359375	7994.11376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.29526	268.55981:3897 269.06106:54432 269.0871:12177 270.02479:7147 270.06531:5150	
2023	Unknown	429	4.258066	4.392949	4.508822	285.2705	2887.90966796875	8350.18359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.097032	285.79966:9557	
2024	Unknown	429	4.248416	4.392949	4.518502	299.4878	2564.63500976563	7415.4580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.2927	299.09704:28627 301.76646:4495 303.76463:13016	
2025	Unknown	429	4.23875	4.392949	4.528168	307.0087	2393.55883789063	6920.8037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.334197		
2026	Unknown	429	4.258066	4.392949	4.508822	341.5946	2564.09985351563	7413.91064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.282	341.10934:3898	
2027	Unknown	430	4.258066	4.402577	4.528168	72.71912	2656.6650390625	7683.5810546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2028; similar chromatogram in higher mz_2029; similar chromatogram in higher mz_2030; similar chromatogram in higher mz_2031; similar chromatogram in higher mz_2032; similar chromatogram in higher mz_2033; similar chromatogram in higher mz_2035; similar chromatogram in higher mz_2036; similar chromatogram in higher mz_2037; similar chromatogram in higher mz_2039; similar chromatogram in higher mz_2040; similar chromatogram in higher mz_2041; similar chromatogram in higher mz_2042; similar chromatogram in higher mz_2043; similar chromatogram in higher mz_2044; similar chromatogram in higher mz_2045; similar chromatogram in higher mz_2047; similar chromatogram in higher mz_2050; similar chromatogram in higher mz_2051	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.76245	72.99134:59086 72.99186:100776 73.01678:5250 73.0278:96542 74.02294:10963 74.02354:13980 74.98617:12654 74.9891:5073 74.99772:4097 74.9981:6900 74.99911:5133 74.99964:7644 75.00157:4899 75.00273:5157 75.00373:6226 75.00519:30586 75.00611:52739 75.00728:13240334 75.00842:84157 75.00904:35433 75.00966:17265 75.01158:5259 75.01466:7068 75.0152:6633 75.01674:10545 75.02021:5344 75.02815:6345 75.02869:8403 76.01042:47142 76.01089:68958 76.9683:39820 76.96879:53298 76.98608:3933 76.98656:4963 77.01165:19657	
2028	Unknown	430	4.258066	4.402577	4.528168	99.48818	2413.765625	6981.06884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.874724	99.00527:38764 99.0076:21821 99.0441:47490 100.00292:75940 100.03933:6517 100.98451:95070 100.98692:10752 100.99005:9377 101.0087:6848 101.01111:6301 101.01592:4157 101.01977:13903 101.02303:9542778 101.02483:63904 101.02579:23701 101.02676:10203 101.0282:5009 101.0347:4521 101.03783:5169 101.05578:4184 101.05951:227738 102.02647:348232 102.0549:10973 103.00245:9969 103.01383:80000 103.02762:17978 103.03531:7112 103.03679:12481 103.03866:2570962 103.04051:13696 103.99771:13166 104.04208:12648	
2029	Unknown	430	4.277368	4.402577	4.508822	101.3464	2151.33056640625	6222.05712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.228325	100.98451:95070 100.98692:10752 100.99005:9377 101.0087:6848 101.01111:6301 101.01592:4157 101.01977:13903 101.02303:9542778 101.02483:63904 101.02579:23701 101.02676:10203 101.0282:5009 101.0347:4521 101.03783:5169 101.05578:4184 101.05951:227738 102.02647:348232 102.0549:10973 103.00245:9969 103.01383:80000 103.02762:17978 103.03531:7112 103.03679:12481 103.03866:2570962 103.04051:13696 103.99771:13166 104.04208:12648 105.01728:4287 105.01817:8952 105.9347:12776 105.93509:34651	
2030	Unknown	430	4.258066	4.402577	4.528168	107.096	3042.234375	8798.720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.73958	107.02351:5211 107.03323:11224 107.04911:6533 107.9332:19471 108.00554:20495 108.99532:19604 111.00519:20243 111.00754:5780 111.01877:22803 111.04388:5600	
2031	Unknown	430	4.258066	4.402577	4.528168	134.1587	2419.18579101563	6996.74560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.521549	135.04378:62927 135.94382:493335 136.01411:111239 136.93299:6771 136.9978:6580 137.0267:13468 137.93916:94066 138.01834:5358 138.99979:16290	
2032	Unknown	430	4.258066	4.402577	4.528168	148.9169	2440.78735351563	7059.22119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.48318	149.04437:911736 149.99317:29694 150.04764:40488 151.03841:4113 153.01549:107829	
2033	Unknown	430	4.267726	4.402577	4.518502	163.5606	3022.35302734375	8741.2197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.973381	163.56064:4297 164.00873:61278 164.99264:16232 165.01798:19115 165.03884:4354 166.05306:73447 166.99218:5486	
2034	Unknown	430	4.219375	4.402577	4.615257	164.778	2913.77026367188	8427.177734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.828644	164.99264:16232 165.01798:19115 165.03884:4354 166.05306:73447 166.99218:5486 168.9713:4561 169.08594:7259 169.09689:16573	
2035	Unknown	430	4.267726	4.402577	4.518502	169.3566	2557.36328125	7396.380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.854329	168.9713:4561 169.08594:7259 169.09689:16573 170.08093:13421 170.99588:7153 171.00463:6905 171.02611:10024 171.06468:15234 171.10118:13730 171.13741:22513 172.9562:19107 173.00606:4188	
2036	Unknown	430	4.287014	4.402577	4.518502	174.0773	2517.12817382813	7280.01318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.006931	174.93105:17593 174.955:22734 177.03924:6777 178.02563:23608 178.52772:5524 178.97713:7201 179.01972:14835 179.02114:12969 179.02682:5997 179.03818:5079 179.04727:22014 179.05096:83226 179.05524:12773904 179.0592:87750 179.06403:13347 179.07682:4012	
2037	Unknown	430	4.267726	4.402577	4.518502	176.5943	2300.25268554688	6652.76806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.334608	177.03924:6777 178.02563:23608 178.52772:5524 178.97713:7201 179.01972:14835 179.02114:12969 179.02682:5997 179.03818:5079 179.04727:22014 179.05096:83226 179.05524:12773904 179.0592:87750 179.06403:13347 179.07682:4012 179.08989:4970 180.05854:1444865 181.05904:53514	
2038	Unknown	430	4.23875	4.402577	4.537849	182.1163	3297.30883789063	9536.4443359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.838993	182.96301:398328 182.98686:6337 183.02678:12269 183.89653:5863 183.96633:7645 184.06015:4532 184.95995:80019 185.15366:4857 185.99382:8837 187.05943:5337	
2039	Unknown	430	4.267726	4.402577	4.518502	184.4979	2537.26831054688	7338.2626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.108356	184.06015:4532 184.95995:80019 185.15366:4857 185.99382:8837 187.05943:5337	
2040	Unknown	430	4.258066	4.402577	4.528168	221.4639	2580.662109375	7463.765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.78262	221.79916:6185 222.06062:48716 223.03606:13364 223.0641:6704 223.79667:5304 224.8764:20345 225.06057:358434 225.99842:4125 226.06369:26429	
2041	Unknown	430	4.267726	4.402577	4.518502	241.2919	2266.91772460938	6556.357421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.376726	242.03933:5429 242.04424:18083 242.05097:4461710 242.05763:31543 242.06478:4727 243.0477:17330 243.05401:343891 243.87396:10021 244.05472:44257 244.96358:5020 245.0266:38574 245.05817:5743	
2042	Unknown	430	4.267726	4.402577	4.518502	249.0363	2610.12475585938	7548.97705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.045279	248.97246:49098 250.14384:4448	
2043	Unknown	430	4.267726	4.402577	4.518502	251.8155	2550.92456054688	7377.7587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.046445	255.2323:51263 256.78401:3948	
2044	Unknown	430	4.267726	4.402577	4.518502	256.784	2960.37768554688	8561.9755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.883389	256.78401:3948 261.05775:30988	
2045	Unknown	430	4.258066	4.402577	4.528168	266.4955	2259.29028320313	6534.29736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.18581	269.06147:51456 269.08658:12478 270.02374:7017 270.06478:5985	
2046	Unknown	430	4.354411	4.402577	4.470152	273.0594	3336.26586914063	17028.56640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.975055	274.04755:13240 277.0316:5305	
2047	Unknown	430	4.267726	4.402577	4.518502	291.2257	2932.9970703125	8482.78515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.513632	292.76625:10144 294.76357:6062 294.79837:10328	
2048	Unknown	430	4.287014	4.402577	4.450829	302.0177	3053.21630859375	8974.193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.596396	301.76646:5434 303.76464:5993 305.76243:4977	
2049	Unknown	430	4.354411	4.402577	4.557199	304.0429	2759.978515625	8578.927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.16626	303.76464:5993 305.76243:4977 307.08336:4183	
2050	Unknown	430	4.267726	4.402577	4.518502	323.071	2646.3828125	7653.84228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.213435	325.98507:3862	
2051	Unknown	430	4.258066	4.402577	4.528168	325.9851	4859.0947265625	15430.5908203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.307133	325.98507:3862	
2052	Unknown	431	4.277368	4.412228	4.528168	76.21086	1940.11047363281	5613.06005859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2053; similar chromatogram in higher mz_2054; similar chromatogram in higher mz_2055; similar chromatogram in higher mz_2056; similar chromatogram in higher mz_2057; similar chromatogram in higher mz_2059; similar chromatogram in higher mz_2060; similar chromatogram in higher mz_2061; similar chromatogram in higher mz_2062; similar chromatogram in higher mz_2063; similar chromatogram in higher mz_2065	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.80221	76.01034:28300 76.9671:3988 76.96822:44793 76.96881:61423 77.01115:7074 77.01187:19557 77.01307:4129 80.0098:4459 80.96344:10361 80.96404:24207 81.0331:9129	
2053	Unknown	431	4.267726	4.412228	4.537849	96.31326	2155.01245117188	6234.80712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.116448	95.97902:58262 96.00792:50684 96.01559:15950 96.97639:36735 96.98366:6794 97.01674:4421 97.02773:14240 98.02363:21008 98.96561:8719 99.00531:29215 99.00755:32864 99.04398:27492 100.00286:110160 100.98459:107883 100.9904:6940 101.00809:5159 101.0111:4866 101.01688:6952 101.01772:6978 101.0194:11250 101.02302:9336399 101.02482:69952 101.0288:5203 101.03373:4357 101.03457:5261 101.05625:7797 101.05944:251637	
2054	Unknown	431	4.277368	4.412228	4.528168	99.81371	1914.58862304688	5539.22119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.089578	100.00286:110160 100.98459:107883 100.9904:6940 101.00809:5159 101.0111:4866 101.01688:6952 101.01772:6978 101.0194:11250 101.02302:9336399 101.02482:69952 101.0288:5203 101.03373:4357 101.03457:5261 101.05625:7797 101.05944:251637 102.01836:10750 102.02643:440857 102.02923:3986 102.05441:12856 103.00244:10131 103.01382:89108 103.02736:12610 103.02984:7049 103.03691:14090 103.03865:2320470 103.04051:14392 103.99797:16611 104.04228:39005	
2055	Unknown	431	4.277368	4.412228	4.528168	107.2133	1978.74206542969	5724.82763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.10902	107.03322:9266 107.03414:4652 107.93269:13454 108.99476:25170 109.00326:9032 110.02343:14985 111.00545:13964 111.00684:4539 111.00781:6212 111.01902:29996 112.01556:6347	
2056	Unknown	431	4.267726	4.412228	4.537849	112.6368	2241.85424804688	6486.0546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.422287	112.98458:40486 113.01573:4425 113.02043:19945 113.021:45254 113.02313:8075607 113.02513:41251 113.02684:6173 113.02998:5989 113.05905:6436 113.06233:6201 114.01852:7086 114.02647:702952 114.93283:13283 114.93502:2266776 114.93707:14387 115.00196:23009 115.0277:14359 115.03882:82051 115.07513:221078 115.93806:16593 116.03344:5103 116.04219:6002 116.92776:18745 116.93316:915497 117.0183:30235 117.04493:3855	
2057	Unknown	431	4.267726	4.412228	4.537849	160.6799	2241.92333984375	6486.2548828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.523299	161.04077:17629 161.04439:3722942 161.04803:20228 162.04753:266960 163.04857:17694 164.00844:57419 165.01193:6380 165.0157:4693 165.01744:16026 165.04008:9215	
2058	w/o MS2:Deoxyuridine	431	4.287014	4.412228	4.49915	227.0668	21895.05078125	167462.421875	null	[M-H]-	M + 0		1.518	227.06689	C9H12N2O5				530	False	True	False	35.1	null	null	null	67.6	8.457619	227.20038:6442 228.87108:4243 230.98466:5040	
2059	Unknown	431	4.277368	4.412228	4.528168	243.9991	3903.88818359375	11294.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.938613	243.87484:5959 244.05466:27671 245.02644:43567 245.87253:5480 248.97244:39131	
2060	Unknown	431	4.277368	4.412228	4.528168	255.196	2954.71069335938	8548.466796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.331833	255.19602:4287 255.23228:56563 256.23518:14890	
2061	Unknown	431	4.277368	4.412228	4.528168	258.3519	2323.13793945313	6721.22216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.317809	261.05777:42259 262.06186:5965	
2062	Unknown	431	4.267726	4.412228	4.537849	303.4779	2242.37280273438	6487.55517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.84746	303.08405:5835 305.76178:5037	
2063	Unknown	431	4.277368	4.412228	4.528168	312.0924	2203.00048828125	6373.64453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.377351	313.80958:10578 314.80854:3816	
2064	Unknown	431	4.30627	4.412228	4.48949	337.1429	2367.17333984375	6848.62353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.343078	337.90496:14675 339.90319:5167	
